episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1932,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1933,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1934,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1935,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1936,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1937,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1938,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1939,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1940,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1941,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1942,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1943,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1944,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1945,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1946,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1947,107.13500000000018,226,0.0,PREDATOR_WIN,1,1,70.0,16.300000000000463
1948,103.31500000000014,216,0.0,PREDATOR_WIN,1,1,70.0,19.90000000000047
1949,106.19500000000016,222,0.0,PREDATOR_WIN,1,1,70.0,18.100000000000467
1950,101.39500000000012,212,0.0,PREDATOR_WIN,1,1,70.0,21.100000000000474
1951,101.40500000000013,211,0.0,PREDATOR_WIN,1,1,70.0,21.700000000000475
1952,107.58500000000015,230,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1953,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1954,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1955,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1956,109.02500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1957,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1958,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1959,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1960,111.00500000000021,231,0.0,PREDATOR_WIN,1,1,70.0,15.700000000000461
1961,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1962,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1963,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1964,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1965,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1966,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1967,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1968,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1969,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1970,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1971,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1972,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1973,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1974,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1975,110.4850000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1976,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1977,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1978,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1979,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1980,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1981,110.00500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1982,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1983,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1984,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1985,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1986,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1987,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1988,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1989,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1990,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1991,109.05500000000019,230,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1992,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1993,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1994,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1995,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1996,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1997,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1998,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1999,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
2000,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
