episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
726,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
727,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
728,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
729,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
730,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
731,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
732,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
733,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
734,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
735,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
736,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
737,28.60499999999999,125,0.0,PREDATOR_WIN,0,1,0.0,61.865000000000244
738,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
739,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
740,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,24.70000000000051
741,-2.5499999999999896,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
742,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
743,28.912499999999984,71,0.0,PREDATOR_WIN,0,1,0.0,82.81249999999996
744,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
745,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
746,-2.619999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
747,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
748,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
749,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
750,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
751,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
752,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
753,28.202499999999993,172,0.0,PREDATOR_WIN,0,1,0.0,47.292500000000274
754,26.962499999999906,68,0.0,PREDATOR_WIN,0,1,0.0,81.19249999999988
755,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.50000000000017
756,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,38.19999999999985
757,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.89999999999975
758,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.400000000000004
759,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
760,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
761,28.902499999999993,102,0.0,PREDATOR_WIN,0,1,0.0,70.69250000000011
762,29.039999999999996,95,0.0,PREDATOR_WIN,0,1,0.0,73.40000000000009
763,28.12499999999999,173,0.0,PREDATOR_WIN,0,1,0.0,70.50499999999971
764,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
765,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
766,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
767,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
768,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
769,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
770,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
771,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
772,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
773,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
774,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
775,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
776,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
777,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
778,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
779,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
780,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
781,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
782,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
783,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
784,29.852499999999996,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
785,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
786,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
787,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
788,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
789,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
790,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
791,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
792,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
793,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
794,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
795,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
796,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
797,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
798,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
799,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
800,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
801,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
802,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
803,29.624999999999993,23,0.0,PREDATOR_WIN,0,1,0.0,100.0
804,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
805,-2.9699999999999807,350,0.0,PREY_WIN,1,0,100.0,0.0
806,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
807,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
808,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
809,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
810,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
811,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
812,29.299999999999997,69,0.0,PREDATOR_WIN,0,1,0.0,83.71999999999996
813,-3.1699999999999764,350,0.0,PREY_WIN,1,0,100.0,0.0
814,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
815,29.784999999999993,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
816,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
817,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
818,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
819,28.852499999999992,107,0.0,PREDATOR_WIN,0,1,0.0,69.19250000000014
820,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
821,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
822,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
823,29.714999999999993,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
824,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
825,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
826,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
827,28.742499999999993,118,0.0,PREDATOR_WIN,0,1,0.0,70.27250000000004
828,-3.46999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
829,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
830,29.772499999999994,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
831,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.699999999999892
832,29.712499999999995,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
833,26.8125,284,0.0,PREDATOR_WIN,0,1,0.0,39.282500000000205
834,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.9000000000002162
835,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
836,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
837,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
838,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
839,29.49499999999999,36,0.0,PREDATOR_WIN,0,1,0.0,95.04499999999993
840,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
841,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
842,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
843,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
844,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
845,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
846,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
847,27.432499999999987,222,0.0,PREDATOR_WIN,0,1,0.0,25.722500000000217
848,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
849,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
850,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
851,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
852,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
853,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
854,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
855,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
856,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
857,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
858,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
859,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
860,29.949999999999996,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
861,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
862,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
863,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
864,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
865,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
866,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
867,29.499999999999986,22,0.0,PREDATOR_WIN,0,1,0.0,100.0
868,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
869,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
870,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
871,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
872,28.379999999999995,161,0.0,PREDATOR_WIN,0,1,0.0,49.280000000000285
873,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
874,28.939999999999998,105,0.0,PREDATOR_WIN,0,1,0.0,72.50000000000006
875,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.30000000000021
876,28.309999999999995,168,0.0,PREDATOR_WIN,0,1,0.0,61.04000000000005
877,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.2999999999997653
878,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
879,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
880,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.8000000000001863
881,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.4000000000002792
882,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
883,28.472499999999993,145,0.0,PREDATOR_WIN,0,1,0.0,59.23250000000017
884,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
885,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
886,29.812499999999993,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
887,29.747499999999988,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
888,29.15499999999997,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
889,28.329999999999984,139,0.0,PREDATOR_WIN,0,1,0.0,72.64999999999988
890,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
891,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
892,27.180000000000014,281,0.0,PREDATOR_WIN,0,1,0.0,27.079999999999934
893,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.30000000000023
894,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.800000000000246
895,-3.229999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
896,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
897,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
898,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
899,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
900,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
901,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
902,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
903,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
904,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
905,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
906,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
907,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
908,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
909,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
910,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
911,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
912,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
913,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
914,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
915,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
916,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
917,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
918,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
919,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
920,29.832499999999996,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
921,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
922,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
923,29.734999999999992,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
924,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
925,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
926,-2.209999999999997,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
927,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
928,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
929,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
930,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
931,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
932,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
933,28.17249999999998,148,0.0,PREDATOR_WIN,0,1,0.0,54.102500000000234
934,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
935,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
936,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.499999999999925
937,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
938,-2.859999999999983,350,0.0,PREY_WIN,1,0,99.88,0.0
939,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
940,29.714999999999993,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
941,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
942,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
943,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
944,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
945,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.6000000000002181
946,28.839999999999996,115,0.0,PREDATOR_WIN,0,1,0.0,62.90000000000024
947,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.300000000000069
948,28.019999999999996,197,0.0,PREDATOR_WIN,0,1,0.0,74.95999999999961
949,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
950,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
951,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
952,-3.379999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
953,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
954,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
955,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
956,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
957,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
958,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
959,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
960,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
961,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
962,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
963,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
964,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
965,28.892499999999995,103,0.0,PREDATOR_WIN,0,1,0.0,69.97250000000014
966,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
967,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
968,29.359999999999996,63,0.0,PREDATOR_WIN,0,1,0.0,84.13999999999997
969,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
970,27.580000000000005,241,0.0,PREDATOR_WIN,0,1,0.0,67.57999999999959
971,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
972,28.549999999999997,144,0.0,PREDATOR_WIN,0,1,0.0,69.3200000000001
973,28.852499999999992,107,0.0,PREDATOR_WIN,0,1,0.0,70.09250000000017
974,-3.2699999999999743,350,0.0,PREY_WIN,1,0,100.0,0.0
975,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
976,29.732499999999995,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
977,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,27.70000000000005
978,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.29999999999997
979,-3.279999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
980,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
981,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
982,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
983,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
984,29.339999999999996,65,0.0,PREDATOR_WIN,0,1,0.0,83.0
985,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
986,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
987,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
988,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
989,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
990,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
991,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
992,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
993,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
994,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
995,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
996,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
997,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
998,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
999,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1000,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1001,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1002,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1003,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1004,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1005,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1006,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1007,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1008,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1009,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1010,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1011,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1012,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1013,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1014,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1015,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1016,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1017,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1018,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1019,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1020,29.17499999999998,38,0.0,PREDATOR_WIN,0,1,0.0,95.1049999999999
1021,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1022,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1023,29.302499999999995,62,0.0,PREDATOR_WIN,0,1,0.0,84.19249999999997
1024,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
1025,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1026,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1027,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1028,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1029,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1030,29.282499999999995,64,0.0,PREDATOR_WIN,0,1,0.0,85.75249999999991
1031,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1032,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1033,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1034,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1035,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1036,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1037,-2.349999999999994,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1038,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1039,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1040,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1041,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1042,29.672499999999996,25,0.0,PREDATOR_WIN,0,1,0.0,100.0
1043,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1044,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1045,-3.2099999999999755,350,0.0,PREY_WIN,1,0,99.88,0.0
1046,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1047,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1048,29.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1049,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1050,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1051,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1052,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1053,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1054,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1055,28.43499999999999,142,0.0,PREDATOR_WIN,0,1,0.0,63.42500000000018
1056,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1057,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1058,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1059,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1060,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
1061,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1062,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1063,29.72499999999999,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1064,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1065,28.409999999999993,155,0.0,PREDATOR_WIN,0,1,0.0,58.670000000000165
1066,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1067,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1068,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1069,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1070,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1071,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1072,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.3000000000002316
1073,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1074,29.282499999999995,64,0.0,PREDATOR_WIN,0,1,0.0,85.75249999999991
1075,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1076,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.9999999999997975
1077,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1078,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1079,-2.349999999999994,350,0.0,PREY_WIN,1,0,99.88,0.0
1080,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1081,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1082,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1083,29.394999999999992,46,0.0,PREDATOR_WIN,0,1,0.0,92.9449999999999
1084,29.339999999999996,65,0.0,PREDATOR_WIN,0,1,0.0,84.19999999999996
1085,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
